3.854545E+00	2.568786E+01	5.148500E+00	1.367978E+01	
3.863636E+00	2.573641E+01	5.172682E+00	1.368988E+01	
3.872727E+00	2.578470E+01	5.197121E+00	1.370067E+01	
3.881818E+00	2.583271E+01	5.221839E+00	1.371222E+01	
3.890909E+00	2.588041E+01	5.246862E+00	1.372462E+01	
3.900000E+00	2.593855E+01	5.261453E+00	1.372063E+01	
3.909091E+00	2.598763E+01	5.285096E+00	1.372820E+01	
3.918182E+00	2.603660E+01	5.308850E+00	1.373600E+01	
3.927273E+00	2.608544E+01	5.332740E+00	1.374410E+01	
3.936364E+00	2.613412E+01	5.356789E+00	1.375258E+01	
3.945455E+00	2.618262E+01	5.381021E+00	1.376153E+01	
3.954545E+00	2.623091E+01	5.405458E+00	1.377103E+01	
3.963636E+00	2.627896E+01	5.430126E+00	1.378115E+01	
3.972727E+00	2.632677E+01	5.455048E+00	1.379198E+01	
3.981818E+00	2.637430E+01	5.480246E+00	1.380359E+01	
3.990909E+00	2.642153E+01	5.505746E+00	1.381606E+01	
4.000000E+00	2.647908E+01	5.520918E+00	1.381179E+01	
4.009091E+00	2.652768E+01	5.545051E+00	1.381932E+01	
4.018182E+00	2.657616E+01	5.569296E+00	1.382709E+01	
4.027273E+00	2.662451E+01	5.593674E+00	1.383517E+01	
4.036364E+00	2.667270E+01	5.618209E+00	1.384365E+01	
4.045455E+00	2.672071E+01	5.642926E+00	1.385259E+01	
4.054545E+00	2.676852E+01	5.667846E+00	1.386210E+01	
4.063636E+00	2.681610E+01	5.692995E+00	1.387224E+01	
4.072727E+00	2.686342E+01	5.718394E+00	1.388310E+01	
4.081818E+00	2.691048E+01	5.744068E+00	1.389477E+01	
4.090909E+00	2.695723E+01	5.770040E+00	1.390731E+01	
4.100000E+00	2.701421E+01	5.785787E+00	1.390276E+01	
4.109091E+00	2.706232E+01	5.810407E+00	1.391026E+01	
4.118182E+00	2.711032E+01	5.835136E+00	1.391800E+01	
4.127273E+00	2.715818E+01	5.859997E+00	1.392606E+01	
4.136364E+00	2.720589E+01	5.885015E+00	1.393453E+01	
4.145455E+00	2.725343E+01	5.910211E+00	1.394347E+01	
4.154545E+00	2.730075E+01	5.935610E+00	1.395298E+01	
4.163636E+00	2.734786E+01	5.961234E+00	1.396315E+01	
4.172727E+00	2.739471E+01	5.987106E+00	1.397404E+01	
4.181818E+00	2.744129E+01	6.013251E+00	1.398576E+01	
4.190909E+00	2.748758E+01	6.039690E+00	1.399837E+01	
4.200000E+00	2.754399E+01	6.056007E+00	1.399355E+01	
4.209091E+00	2.759162E+01	6.081108E+00	1.400102E+01	
4.218182E+00	2.763914E+01	6.106317E+00	1.400873E+01	
4.227273E+00	2.768653E+01	6.131657E+00	1.401677E+01	
4.236364E+00	2.773376E+01	6.157151E+00	1.402522E+01	
4.245455E+00	2.778081E+01	6.182823E+00	1.403417E+01	
4.254545E+00	2.782767E+01	6.208695E+00	1.404369E+01	
4.263636E+00	2.787430E+01	6.234790E+00	1.405387E+01	
4.272727E+00	2.792069E+01	6.261131E+00	1.406480E+01	
4.281818E+00	2.796680E+01	6.287741E+00	1.407657E+01	
4.290909E+00	2.801263E+01	6.314643E+00	1.408925E+01	
4.300000E+00	2.806848E+01	6.331524E+00	1.408415E+01	
4.309091E+00	2.811563E+01	6.357101E+00	1.409160E+01	
4.318182E+00	2.816267E+01	6.382785E+00	1.409929E+01	
4.327273E+00	2.820958E+01	6.408599E+00	1.410730E+01	
4.336364E+00	2.825634E+01	6.434566E+00	1.411574E+01	
4.345455E+00	2.830293E+01	6.460708E+00	1.412468E+01	
4.354545E+00	2.834932E+01	6.487048E+00	1.413421E+01	
4.363636E+00	2.839548E+01	6.513609E+00	1.414442E+01	
4.372727E+00	2.844140E+01	6.540414E+00	1.415538E+01	
4.381818E+00	2.848706E+01	6.567485E+00	1.416720E+01	
4.390909E+00	2.853243E+01	6.594845E+00	1.417995E+01	
4.400000E+00	2.858771E+01	6.612285E+00	1.417458E+01	
4.409091E+00	2.863439E+01	6.638333E+00	1.418199E+01	
4.418182E+00	2.868097E+01	6.664488E+00	1.418966E+01	
4.427273E+00	2.872741E+01	6.690771E+00	1.419766E+01	
4.436364E+00	2.877370E+01	6.717205E+00	1.420608E+01	
4.445455E+00	2.881982E+01	6.743813E+00	1.421502E+01	
4.454545E+00	2.886575E+01	6.770617E+00	1.422456E+01	
4.463636E+00	2.891145E+01	6.797640E+00	1.423478E+01	
4.472727E+00	2.895691E+01	6.824904E+00	1.424579E+01	
4.481818E+00	2.900211E+01	6.852432E+00	1.425765E+01	
4.490909E+00	2.904703E+01	6.880245E+00	1.427047E+01	
4.500000E+00	2.910176E+01	6.898238E+00	1.426483E+01	
4.509091E+00	2.914797E+01	6.924753E+00	1.427222E+01	
4.518182E+00	2.919408E+01	6.951373E+00	1.427985E+01	
4.527273E+00	2.924006E+01	6.978120E+00	1.428783E+01	
4.536364E+00	2.928589E+01	7.005017E+00	1.429625E+01	
4.545455E+00	2.933155E+01	7.032086E+00	1.430518E+01	
4.554545E+00	2.937701E+01	7.059350E+00	1.431473E+01	
4.563636E+00	2.942226E+01	7.086830E+00	1.432497E+01	
4.572727E+00	2.946727E+01	7.114548E+00	1.433601E+01	
4.581818E+00	2.951202E+01	7.142528E+00	1.434793E+01	
4.590909E+00	2.955648E+01	7.170790E+00	1.436081E+01	
4.600000E+00	2.961067E+01	7.189330E+00	1.435491E+01	
4.609091E+00	2.965642E+01	7.216307E+00	1.436226E+01	
4.618182E+00	2.970207E+01	7.243388E+00	1.436987E+01	
4.627273E+00	2.974759E+01	7.270595E+00	1.437784E+01	
4.636364E+00	2.979296E+01	7.297951E+00	1.438624E+01	
4.645455E+00	2.983816E+01	7.325476E+00	1.439517E+01	
4.654545E+00	2.988317E+01	7.353194E+00	1.440472E+01	
4.663636E+00	2.992796E+01	7.381126E+00	1.441499E+01	
4.672727E+00	2.997252E+01	7.409295E+00	1.442606E+01	
4.681818E+00	3.001682E+01	7.437722E+00	1.443802E+01	
4.690909E+00	3.006084E+01	7.466429E+00	1.445098E+01	
4.700000E+00	3.011449E+01	7.485511E+00	1.444481E+01	
4.709091E+00	3.015978E+01	7.512945E+00	1.445214E+01	
4.718182E+00	3.020497E+01	7.540483E+00	1.445972E+01	
4.727273E+00	3.025004E+01	7.568145E+00	1.446766E+01	
4.736364E+00	3.029495E+01	7.595954E+00	1.447605E+01	
4.745455E+00	3.033970E+01	7.623932E+00	1.448498E+01	
4.754545E+00	3.038426E+01	7.652100E+00	1.449454E+01	
4.763636E+00	3.042861E+01	7.680480E+00	1.450483E+01	
4.772727E+00	3.047272E+01	7.709094E+00	1.451593E+01	
4.781818E+00	3.051658E+01	7.737964E+00	1.452795E+01	
4.790909E+00	3.056016E+01	7.767111E+00	1.454097E+01	
4.800000E+00	3.061327E+01	7.786729E+00	1.453454E+01	
4.809091E+00	3.065811E+01	7.814616E+00	1.454184E+01	
4.818182E+00	3.070285E+01	7.842606E+00	1.454940E+01	
4.827273E+00	3.074746E+01	7.870719E+00	1.455732E+01	
4.836364E+00	3.079193E+01	7.898977E+00	1.456570E+01	
4.845455E+00	3.083623E+01	7.927402E+00	1.457463E+01	
4.854545E+00	3.088035E+01	7.956015E+00	1.458419E+01	
4.863636E+00	3.092425E+01	7.984839E+00	1.459450E+01	
4.872727E+00	3.096792E+01	8.013894E+00	1.460564E+01	
4.881818E+00	3.101134E+01	8.043202E+00	1.461770E+01	
4.890909E+00	3.105449E+01	8.072785E+00	1.463079E+01	
4.900000E+00	3.110707E+01	8.092934E+00	1.462410E+01	
4.909091E+00	3.115146E+01	8.121270E+00	1.463137E+01	
4.918182E+00	3.119575E+01	8.149707E+00	1.463891E+01	
4.927273E+00	3.123992E+01	8.178266E+00	1.464681E+01	
4.936364E+00	3.128394E+01	8.206968E+00	1.465518E+01	
4.945455E+00	3.132780E+01	8.235836E+00	1.466410E+01	
4.954545E+00	3.137147E+01	8.264891E+00	1.467368E+01	
4.963636E+00	3.141494E+01	8.294153E+00	1.468400E+01	
4.972727E+00	3.145817E+01	8.323645E+00	1.469517E+01	
4.981818E+00	3.150116E+01	8.353388E+00	1.470729E+01	
4.990909E+00	3.154387E+01	8.383402E+00	1.472043E+01	
5.000000E+00	3.159592E+01	8.404077E+00	1.471350E+01	
5.009091E+00	3.163987E+01	8.432856E+00	1.472073E+01	
5.018182E+00	3.168372E+01	8.461736E+00	1.472825E+01	
5.027273E+00	3.172745E+01	8.490736E+00	1.473613E+01	
5.036364E+00	3.177103E+01	8.519879E+00	1.474449E+01	
5.045455E+00	3.181445E+01	8.549186E+00	1.475341E+01	
5.054545E+00	3.185769E+01	8.578677E+00	1.476299E+01	
5.063636E+00	3.190072E+01	8.608374E+00	1.477334E+01	
5.072727E+00	3.194352E+01	8.638298E+00	1.478454E+01	
5.081818E+00	3.198608E+01	8.668470E+00	1.479670E+01	
5.090909E+00	3.202836E+01	8.698912E+00	1.480991E+01	
5.100000E+00	3.207989E+01	8.720107E+00	1.480272E+01	
5.109091E+00	3.212340E+01	8.749326E+00	1.480993E+01	
5.118182E+00	3.216681E+01	8.778644E+00	1.481742E+01	
5.127273E+00	3.221010E+01	8.808082E+00	1.482529E+01	
5.136364E+00	3.225325E+01	8.837661E+00	1.483363E+01	
5.145455E+00	3.229624E+01	8.867401E+00	1.484255E+01	
5.154545E+00	3.233904E+01	8.897325E+00	1.485214E+01	
5.163636E+00	3.238164E+01	8.927452E+00	1.486251E+01	
5.172727E+00	3.242401E+01	8.957804E+00	1.487374E+01	
5.181818E+00	3.246614E+01	8.988402E+00	1.488595E+01	
5.190909E+00	3.250801E+01	9.019266E+00	1.489922E+01	
5.200000E+00	3.255902E+01	9.040977E+00	1.489178E+01	
5.209091E+00	3.260210E+01	9.070630E+00	1.489897E+01	
5.218182E+00	3.264507E+01	9.100382E+00	1.490643E+01	
5.227273E+00	3.268793E+01	9.130253E+00	1.491428E+01	
5.236364E+00	3.273065E+01	9.160263E+00	1.492261E+01	
5.245455E+00	3.277320E+01	9.190434E+00	1.493153E+01	
5.254545E+00	3.281558E+01	9.220785E+00	1.494113E+01	
5.263636E+00	3.285775E+01	9.251338E+00	1.495151E+01	
5.272727E+00	3.289970E+01	9.282114E+00	1.496278E+01	
5.281818E+00	3.294141E+01	9.313133E+00	1.497503E+01	
5.290909E+00	3.298286E+01	9.344416E+00	1.498837E+01	
5.300000E+00	3.303336E+01	9.366637E+00	1.498068E+01	
5.309091E+00	3.307601E+01	9.396721E+00	1.498784E+01	
5.318182E+00	3.311855E+01	9.426903E+00	1.499528E+01	
5.327273E+00	3.316098E+01	9.457202E+00	1.500311E+01	
5.336364E+00	3.320327E+01	9.487639E+00	1.501143E+01	
5.345455E+00	3.324540E+01	9.518235E+00	1.502034E+01	
5.354545E+00	3.328735E+01	9.549010E+00	1.502995E+01	
5.363636E+00	3.332911E+01	9.579985E+00	1.504035E+01	
5.372727E+00	3.337064E+01	9.611180E+00	1.505165E+01	
5.381818E+00	3.341193E+01	9.642616E+00	1.506395E+01	
5.390909E+00	3.345296E+01	9.674314E+00	1.507735E+01	
5.400000E+00	3.350296E+01	9.697039E+00	1.506942E+01	
5.409091E+00	3.354518E+01	9.727550E+00	1.507654E+01	
5.418182E+00	3.358730E+01	9.758157E+00	1.508396E+01	
5.427273E+00	3.362930E+01	9.788880E+00	1.509177E+01	
5.436364E+00	3.367117E+01	9.819741E+00	1.510008E+01	
5.445455E+00	3.371288E+01	9.850758E+00	1.510899E+01	
5.454545E+00	3.375441E+01	9.881952E+00	1.511861E+01	
5.463636E+00	3.379575E+01	9.913345E+00	1.512903E+01	
5.472727E+00	3.383686E+01	9.944955E+00	1.514036E+01	
5.481818E+00	3.387774E+01	9.976804E+00	1.515270E+01	
5.490909E+00	3.391836E+01	1.000891E+01	1.516616E+01	
5.500000E+00	3.396786E+01	1.003214E+01	1.515800E+01	
5.509091E+00	3.400966E+01	1.006307E+01	1.516509E+01	
5.518182E+00	3.405136E+01	1.009410E+01	1.517249E+01	
5.527273E+00	3.409294E+01	1.012524E+01	1.518028E+01	
5.536364E+00	3.413439E+01	1.015652E+01	1.518858E+01	
5.545455E+00	3.417568E+01	1.018795E+01	1.519749E+01	
5.554545E+00	3.421680E+01	1.021956E+01	1.520711E+01	
5.563636E+00	3.425772E+01	1.025137E+01	1.521755E+01	
5.572727E+00	3.429843E+01	1.028339E+01	1.522891E+01	
5.581818E+00	3.433890E+01	1.031565E+01	1.524130E+01	
5.590909E+00	3.437911E+01	1.034816E+01	1.525482E+01	
5.600000E+00	3.442812E+01	1.037188E+01	1.524641E+01	
5.609091E+00	3.446949E+01	1.040323E+01	1.525348E+01	
5.618182E+00	3.451078E+01	1.043468E+01	1.526086E+01	
5.627273E+00	3.455194E+01	1.046624E+01	1.526863E+01	
5.636364E+00	3.459298E+01	1.049793E+01	1.527692E+01	
5.645455E+00	3.463386E+01	1.052978E+01	1.528583E+01	
5.654545E+00	3.467456E+01	1.056180E+01	1.529545E+01	
5.663636E+00	3.471508E+01	1.059401E+01	1.530591E+01	
5.672727E+00	3.475538E+01	1.062644E+01	1.531731E+01	
5.681818E+00	3.479544E+01	1.065911E+01	1.532974E+01	
5.690909E+00	3.483525E+01	1.069202E+01	1.534332E+01	
5.700000E+00	3.488377E+01	1.071623E+01	1.533467E+01	
5.709091E+00	3.492473E+01	1.074800E+01	1.534172E+01	
5.718182E+00	3.496560E+01	1.077985E+01	1.534907E+01	
5.727273E+00	3.500636E+01	1.081182E+01	1.535683E+01	
5.736364E+00	3.504698E+01	1.084393E+01	1.536510E+01	
5.745455E+00	3.508745E+01	1.087618E+01	1.537401E+01	
5.754545E+00	3.512775E+01	1.090861E+01	1.538364E+01	
5.763636E+00	3.516786E+01	1.094123E+01	1.539412E+01	
5.772727E+00	3.520775E+01	1.097406E+01	1.540554E+01	
5.781818E+00	3.524742E+01	1.100713E+01	1.541802E+01	
5.790909E+00	3.528683E+01	1.104044E+01	1.543166E+01	
5.800000E+00	3.533486E+01	1.106514E+01	1.542278E+01	
5.809091E+00	3.537542E+01	1.109731E+01	1.542980E+01	
5.818182E+00	3.541588E+01	1.112958E+01	1.543712E+01	
5.827273E+00	3.545623E+01	1.116195E+01	1.544487E+01	
5.836364E+00	3.549645E+01	1.119446E+01	1.545313E+01	
5.845455E+00	3.553651E+01	1.122712E+01	1.546203E+01	
5.854545E+00	3.557641E+01	1.125996E+01	1.547168E+01	
5.863636E+00	3.561611E+01	1.129298E+01	1.548217E+01	
5.872727E+00	3.565561E+01	1.132621E+01	1.549362E+01	
5.881818E+00	3.569488E+01	1.135967E+01	1.550615E+01	
5.890909E+00	3.573390E+01	1.139337E+01	1.551984E+01	
5.900000E+00	3.578145E+01	1.141855E+01	1.551073E+01	
5.909091E+00	3.582160E+01	1.145113E+01	1.551772E+01	
5.918182E+00	3.586165E+01	1.148380E+01	1.552503E+01	
5.927273E+00	3.590160E+01	1.151658E+01	1.553275E+01	
5.936364E+00	3.594142E+01	1.154949E+01	1.554101E+01	
5.945455E+00	3.598108E+01	1.158255E+01	1.554991E+01	
5.954545E+00	3.602058E+01	1.161578E+01	1.555956E+01	
5.963636E+00	3.605989E+01	1.164920E+01	1.557007E+01	
5.972727E+00	3.609899E+01	1.168283E+01	1.558155E+01	
5.981818E+00	3.613787E+01	1.171668E+01	1.559412E+01	
5.990909E+00	3.617649E+01	1.175078E+01	1.560787E+01	
6.000000E+00	3.622357E+01	1.177643E+01	1.559853E+01	
6.009091E+00	3.626332E+01	1.180941E+01	1.560550E+01	
6.018182E+00	3.630297E+01	1.184248E+01	1.561278E+01	
6.027273E+00	3.634252E+01	1.187566E+01	1.562049E+01	
6.036364E+00	3.638194E+01	1.190897E+01	1.562873E+01	
6.045455E+00	3.642121E+01	1.194243E+01	1.563763E+01	
6.054545E+00	3.646031E+01	1.197606E+01	1.564729E+01	
6.063636E+00	3.649922E+01	1.200987E+01	1.565782E+01	
6.072727E+00	3.653794E+01	1.204388E+01	1.566933E+01	
6.081818E+00	3.657642E+01	1.207812E+01	1.568194E+01	
6.090909E+00	3.661467E+01	1.211261E+01	1.569575E+01	
6.100000E+00	3.666127E+01	1.213873E+01	1.568618E+01	
6.109091E+00	3.670062E+01	1.217211E+01	1.569312E+01	
6.118182E+00	3.673988E+01	1.220558E+01	1.570038E+01	
6.127273E+00	3.677903E+01	1.223915E+01	1.570807E+01	
6.136364E+00	3.681805E+01	1.227286E+01	1.571631E+01	
6.145455E+00	3.685693E+01	1.230671E+01	1.572520E+01	
6.154545E+00	3.689564E+01	1.234072E+01	1.573486E+01	
6.163636E+00	3.693417E+01	1.237492E+01	1.574541E+01	
6.172727E+00	3.697249E+01	1.240933E+01	1.575695E+01	
6.181818E+00	3.701059E+01	1.244395E+01	1.576960E+01	
6.190909E+00	3.704845E+01	1.247882E+01	1.578348E+01	
6.200000E+00	3.709459E+01	1.250541E+01	1.577368E+01	
6.209091E+00	3.713355E+01	1.253918E+01	1.578059E+01	
6.218182E+00	3.717242E+01	1.257304E+01	1.578783E+01	
6.227273E+00	3.721118E+01	1.260701E+01	1.579551E+01	
6.236364E+00	3.724981E+01	1.264110E+01	1.580373E+01	
6.245455E+00	3.728830E+01	1.267534E+01	1.581262E+01	
6.254545E+00	3.732662E+01	1.270974E+01	1.582230E+01	
6.263636E+00	3.736476E+01	1.274433E+01	1.583286E+01	
6.272727E+00	3.740270E+01	1.277911E+01	1.584443E+01	
6.281818E+00	3.744043E+01	1.281412E+01	1.585712E+01	
6.290909E+00	3.747791E+01	1.284937E+01	1.587105E+01	
6.300000E+00	3.752359E+01	1.287641E+01	1.586103E+01	
6.309091E+00	3.756215E+01	1.291058E+01	1.586792E+01	
6.318182E+00	3.760063E+01	1.294483E+01	1.587514E+01	
6.327273E+00	3.763900E+01	1.297918E+01	1.588280E+01	
6.336364E+00	3.767725E+01	1.301366E+01	1.589101E+01	
6.345455E+00	3.771535E+01	1.304828E+01	1.589990E+01	
6.354545E+00	3.775329E+01	1.308307E+01	1.590958E+01	
6.363636E+00	3.779105E+01	1.311804E+01	1.592016E+01	
6.372727E+00	3.782861E+01	1.315320E+01	1.593176E+01	
6.381818E+00	3.786596E+01	1.318859E+01	1.594449E+01	
6.390909E+00	3.790307E+01	1.322421E+01	1.595848E+01	
6.400000E+00	3.794829E+01	1.325171E+01	1.594824E+01	
6.409091E+00	3.798647E+01	1.328626E+01	1.595510E+01	
6.418182E+00	3.802456E+01	1.332089E+01	1.596230E+01	
6.427273E+00	3.806255E+01	1.335563E+01	1.596994E+01	
6.436364E+00	3.810041E+01	1.339050E+01	1.597815E+01	
6.445455E+00	3.813814E+01	1.342550E+01	1.598703E+01	
6.454545E+00	3.817570E+01	1.346067E+01	1.599672E+01	
6.463636E+00	3.821308E+01	1.349601E+01	1.600731E+01	
6.472727E+00	3.825027E+01	1.353155E+01	1.601894E+01	
6.481818E+00	3.828724E+01	1.356731E+01	1.603172E+01	
6.490909E+00	3.832397E+01	1.360330E+01	1.604576E+01	
6.500000E+00	3.836874E+01	1.363126E+01	1.603530E+01	
6.509091E+00	3.840654E+01	1.366619E+01	1.604214E+01	
6.518182E+00	3.844425E+01	1.370120E+01	1.604931E+01	
6.527273E+00	3.848186E+01	1.373632E+01	1.605694E+01	
6.536364E+00	3.851935E+01	1.377156E+01	1.606514E+01	
6.545455E+00	3.855669E+01	1.380694E+01	1.607402E+01	
6.554545E+00	3.859388E+01	1.384248E+01	1.608371E+01	
6.563636E+00	3.863089E+01	1.387820E+01	1.609432E+01	
6.572727E+00	3.866770E+01	1.391412E+01	1.610598E+01	
6.581818E+00	3.870430E+01	1.395024E+01	1.611880E+01	
6.590909E+00	3.874067E+01	1.398660E+01	1.613289E+01	
6.600000E+00	3.878499E+01	1.401501E+01	1.612222E+01	
6.609091E+00	3.882241E+01	1.405031E+01	1.612903E+01	
6.618182E+00	3.885975E+01	1.408570E+01	1.613618E+01	
6.627273E+00	3.889698E+01	1.412120E+01	1.614380E+01	
6.636364E+00	3.893409E+01	1.415682E+01	1.615198E+01	
6.645455E+00	3.897107E+01	1.419257E+01	1.616086E+01	
6.654545E+00	3.900788E+01	1.422848E+01	1.617056E+01	
6.663636E+00	3.904452E+01	1.426457E+01	1.618119E+01	
6.672727E+00	3.908097E+01	1.430085E+01	1.619288E+01	
6.681818E+00	3.911720E+01	1.433735E+01	1.620573E+01	
6.690909E+00	3.915320E+01	1.437407E+01	1.621988E+01	
6.700000E+00	3.919708E+01	1.440292E+01	1.620899E+01	
6.709091E+00	3.923413E+01	1.443860E+01	1.621578E+01	
6.718182E+00	3.927109E+01	1.447436E+01	1.622292E+01	
6.727273E+00	3.930795E+01	1.451023E+01	1.623051E+01	
6.736364E+00	3.934469E+01	1.454622E+01	1.623869E+01	
6.745455E+00	3.938129E+01	1.458234E+01	1.624757E+01	
6.754545E+00	3.941774E+01	1.461862E+01	1.625727E+01	
6.763636E+00	3.945401E+01	1.465508E+01	1.626792E+01	
6.772727E+00	3.949010E+01	1.469172E+01	1.627963E+01	
6.781818E+00	3.952597E+01	1.472858E+01	1.629253E+01	
6.790909E+00	3.956161E+01	1.476566E+01	1.630673E+01	
6.800000E+00	3.960505E+01	1.479495E+01	1.629563E+01	
6.809091E+00	3.964173E+01	1.483100E+01	1.630239E+01	
6.818182E+00	3.967832E+01	1.486713E+01	1.630951E+01	
6.827273E+00	3.971481E+01	1.490337E+01	1.631709E+01	
6.836364E+00	3.975119E+01	1.493972E+01	1.632525E+01	
6.845455E+00	3.978742E+01	1.497621E+01	1.633413E+01	
6.854545E+00	3.982350E+01	1.501286E+01	1.634384E+01	
6.863636E+00	3.985941E+01	1.504968E+01	1.635450E+01	
6.872727E+00	3.989513E+01	1.508668E+01	1.636624E+01	
6.881818E+00	3.993065E+01	1.512390E+01	1.637918E+01	
6.890909E+00	3.996594E+01	1.516134E+01	1.639343E+01	
6.900000E+00	4.000894E+01	1.519106E+01	1.638212E+01	
6.909091E+00	4.004525E+01	1.522748E+01	1.638887E+01	
6.918182E+00	4.008148E+01	1.526398E+01	1.639596E+01	
6.927273E+00	4.011761E+01	1.530058E+01	1.640352E+01	
6.936364E+00	4.015361E+01	1.533729E+01	1.641168E+01	
6.945455E+00	4.018949E+01	1.537415E+01	1.642056E+01	
6.954545E+00	4.022521E+01	1.541115E+01	1.643027E+01	
6.963636E+00	4.026076E+01	1.544833E+01	1.644095E+01	
6.972727E+00	4.029612E+01	1.548569E+01	1.645272E+01	
6.981818E+00	4.033128E+01	1.552326E+01	1.646569E+01	
6.990909E+00	4.036622E+01	1.556105E+01	1.648000E+01	
7.000000E+00	4.040879E+01	1.559121E+01	1.646848E+01	
7.009091E+00	4.044474E+01	1.562799E+01	1.647520E+01	
7.018182E+00	4.048061E+01	1.566485E+01	1.648227E+01	
7.027273E+00	4.051637E+01	1.570181E+01	1.648982E+01	
7.036364E+00	4.055202E+01	1.573889E+01	1.649797E+01	
7.045455E+00	4.058754E+01	1.577610E+01	1.650685E+01	
7.054545E+00	4.062290E+01	1.581346E+01	1.651657E+01	
7.063636E+00	4.065809E+01	1.585100E+01	1.652726E+01	
7.072727E+00	4.069311E+01	1.588871E+01	1.653906E+01	
7.081818E+00	4.072791E+01	1.592663E+01	1.655207E+01	
7.090909E+00	4.076250E+01	1.596477E+01	1.656643E+01	
7.100000E+00	4.080465E+01	1.599535E+01	1.655470E+01	
7.109091E+00	4.084024E+01	1.603249E+01	1.656140E+01	
7.118182E+00	4.087574E+01	1.606971E+01	1.656845E+01	
7.127273E+00	4.091115E+01	1.610703E+01	1.657599E+01	
7.136364E+00	4.094644E+01	1.614447E+01	1.658413E+01	
7.145455E+00	4.098160E+01	1.618203E+01	1.659300E+01	
7.154545E+00	4.101661E+01	1.621975E+01	1.660273E+01	
7.163636E+00	4.105146E+01	1.625763E+01	1.661344E+01	
7.172727E+00	4.108612E+01	1.629570E+01	1.662526E+01	
7.181818E+00	4.112058E+01	1.633397E+01	1.663831E+01	
7.190909E+00	4.115482E+01	1.637246E+01	1.665272E+01	
7.200000E+00	4.119654E+01	1.640346E+01	1.664079E+01	
7.209091E+00	4.123178E+01	1.644095E+01	1.664747E+01	
7.218182E+00	4.126693E+01	1.647853E+01	1.665450E+01	
7.227273E+00	4.130198E+01	1.651620E+01	1.666202E+01	
7.236364E+00	4.133692E+01	1.655399E+01	1.667015E+01	
7.245455E+00	4.137173E+01	1.659191E+01	1.667902E+01	
7.254545E+00	4.140639E+01	1.662997E+01	1.668875E+01	
7.263636E+00	4.144088E+01	1.666821E+01	1.669948E+01	
7.272727E+00	4.147520E+01	1.670662E+01	1.671132E+01	
7.281818E+00	4.150931E+01	1.674523E+01	1.672441E+01	
7.290909E+00	4.154321E+01	1.678406E+01	1.673888E+01	
7.300000E+00	4.158452E+01	1.681548E+01	1.672675E+01	
7.309091E+00	4.161940E+01	1.685333E+01	1.673340E+01	
7.318182E+00	4.165420E+01	1.689125E+01	1.674041E+01	
7.327273E+00	4.168890E+01	1.692928E+01	1.674791E+01	
7.336364E+00	4.172349E+01	1.696742E+01	1.675604E+01	
7.345455E+00	4.175795E+01	1.700568E+01	1.676490E+01	
7.354545E+00	4.179227E+01	1.704410E+01	1.677464E+01	
7.363636E+00	4.182642E+01	1.708267E+01	1.678539E+01	
7.372727E+00	4.186039E+01	1.712143E+01	1.679726E+01	
7.381818E+00	4.189416E+01	1.716038E+01	1.681038E+01	
7.390909E+00	4.192772E+01	1.719955E+01	1.682490E+01	
7.400000E+00	4.196862E+01	1.723138E+01	1.681257E+01	
7.409091E+00	4.200315E+01	1.726958E+01	1.681920E+01	
7.418182E+00	4.203760E+01	1.730785E+01	1.682619E+01	
7.427273E+00	4.207196E+01	1.734622E+01	1.683368E+01	
7.436364E+00	4.210620E+01	1.738471E+01	1.684179E+01	
7.445455E+00	4.214032E+01	1.742332E+01	1.685066E+01	
7.454545E+00	4.217429E+01	1.746207E+01	1.686040E+01	
7.463636E+00	4.220810E+01	1.750099E+01	1.687116E+01	
7.472727E+00	4.224173E+01	1.754009E+01	1.688306E+01	
7.481818E+00	4.227517E+01	1.757938E+01	1.689622E+01	
7.490909E+00	4.230839E+01	1.761888E+01	1.691079E+01	
7.500000E+00	4.234888E+01	1.765112E+01	1.689826E+01	
7.509091E+00	4.238306E+01	1.768966E+01	1.690486E+01	
7.518182E+00	4.241717E+01	1.772828E+01	1.691184E+01	
7.527273E+00	4.245118E+01	1.776700E+01	1.691931E+01	
7.536364E+00	4.248508E+01	1.780582E+01	1.692742E+01	
7.545455E+00	4.251886E+01	1.784478E+01	1.693628E+01	
7.554545E+00	4.255249E+01	1.788387E+01	1.694603E+01	
7.563636E+00	4.258596E+01	1.792313E+01	1.695681E+01	
7.572727E+00	4.261926E+01	1.796256E+01	1.696873E+01	
7.581818E+00	4.265236E+01	1.800219E+01	1.698193E+01	
7.590909E+00	4.268525E+01	1.804202E+01	1.699654E+01	
7.600000E+00	4.272533E+01	1.807467E+01	1.698382E+01	
7.609091E+00	4.275918E+01	1.811355E+01	1.699040E+01	
7.618182E+00	4.279294E+01	1.815251E+01	1.699736E+01	
7.627273E+00	4.282662E+01	1.819157E+01	1.700482E+01	
7.636364E+00	4.286018E+01	1.823073E+01	1.701291E+01	
7.645455E+00	4.289362E+01	1.827002E+01	1.702178E+01	
7.654545E+00	4.292691E+01	1.830945E+01	1.703153E+01	
7.663636E+00	4.296005E+01	1.834904E+01	1.704232E+01	
7.672727E+00	4.299301E+01	1.838881E+01	1.705427E+01	
7.681818E+00	4.302578E+01	1.842877E+01	1.706751E+01	
7.690909E+00	4.305834E+01	1.846893E+01	1.708217E+01	
7.700000E+00	4.309803E+01	1.850197E+01	1.706925E+01	
